,chi,metric,val_idx,vs_method,score
4429,chi_0.25,nef,109,csAVG,0.23188
4430,chi_0.25,nef,110,csAVG,0.14493
4431,chi_0.25,nef,111,csAVG,0.22857
4432,chi_0.25,nef,112,csAVG,0.17391
4433,chi_0.25,nef,113,csAVG,0.2029
4434,chi_0.25,nef,114,csAVG,0.15942
4435,chi_0.25,nef,115,csAVG,0.15714
4436,chi_0.25,nef,116,csAVG,0.17391
4437,chi_0.25,nef,117,csAVG,0.08696
4438,chi_0.25,nef,118,csAVG,0.23188
4439,chi_0.25,nef,119,csAVG,0.18571
4440,chi_0.25,roc_auc,0,csAVG,0.58862
4441,chi_0.25,roc_auc,1,csAVG,0.58561
4442,chi_0.25,roc_auc,2,csAVG,0.54344
4443,chi_0.25,roc_auc,3,csAVG,0.52784
4444,chi_0.25,roc_auc,4,csAVG,0.56695
4445,chi_0.25,roc_auc,5,csAVG,0.56725
4446,chi_0.25,roc_auc,6,csAVG,0.53839
4447,chi_0.25,roc_auc,7,csAVG,0.53059
4448,chi_0.25,roc_auc,8,csAVG,0.60919
4449,chi_0.25,roc_auc,9,csAVG,0.52377
4450,chi_0.25,roc_auc,10,csAVG,0.56862
4451,chi_0.25,roc_auc,11,csAVG,0.49795
4452,chi_0.25,roc_auc,12,csAVG,0.60138
4453,chi_0.25,roc_auc,13,csAVG,0.60376
4454,chi_0.25,roc_auc,14,csAVG,0.54577
4455,chi_0.25,roc_auc,15,csAVG,0.58209
4456,chi_0.25,roc_auc,16,csAVG,0.61041
4457,chi_0.25,roc_auc,17,csAVG,0.62655
4458,chi_0.25,roc_auc,18,csAVG,0.54485
4459,chi_0.25,roc_auc,19,csAVG,0.55314
4460,chi_0.25,roc_auc,20,csAVG,0.4792
4461,chi_0.25,roc_auc,21,csAVG,0.57737
4462,chi_0.25,roc_auc,22,csAVG,0.56742
4463,chi_0.25,roc_auc,23,csAVG,0.61581
4464,chi_0.25,roc_auc,24,csAVG,0.54376
4465,chi_0.25,roc_auc,25,csAVG,0.55584
4466,chi_0.25,roc_auc,26,csAVG,0.57564
4467,chi_0.25,roc_auc,27,csAVG,0.61175
4468,chi_0.25,roc_auc,28,csAVG,0.56559
4469,chi_0.25,roc_auc,29,csAVG,0.55544
4470,chi_0.25,roc_auc,30,csAVG,0.54376
4471,chi_0.25,roc_auc,31,csAVG,0.54814
4472,chi_0.25,roc_auc,32,csAVG,0.52194
4473,chi_0.25,roc_auc,33,csAVG,0.55555
4474,chi_0.25,roc_auc,34,csAVG,0.57482
4475,chi_0.25,roc_auc,35,csAVG,0.55213
4476,chi_0.25,roc_auc,36,csAVG,0.5486
4477,chi_0.25,roc_auc,37,csAVG,0.5752
4478,chi_0.25,roc_auc,38,csAVG,0.58629
4479,chi_0.25,roc_auc,39,csAVG,0.56782
4480,chi_0.25,roc_auc,40,csAVG,0.59802
4481,chi_0.25,roc_auc,41,csAVG,0.48863
4482,chi_0.25,roc_auc,42,csAVG,0.52867
4483,chi_0.25,roc_auc,43,csAVG,0.57112
4484,chi_0.25,roc_auc,44,csAVG,0.55156
4485,chi_0.25,roc_auc,45,csAVG,0.52028
4486,chi_0.25,roc_auc,46,csAVG,0.5835
4487,chi_0.25,roc_auc,47,csAVG,0.58982
4488,chi_0.25,roc_auc,48,csAVG,0.57533
4489,chi_0.25,roc_auc,49,csAVG,0.58212
4490,chi_0.25,roc_auc,50,csAVG,0.52851
4491,chi_0.25,roc_auc,51,csAVG,0.5112
4492,chi_0.25,roc_auc,52,csAVG,0.64889
4493,chi_0.25,roc_auc,53,csAVG,0.52677
4494,chi_0.25,roc_auc,54,csAVG,0.53317
4495,chi_0.25,roc_auc,55,csAVG,0.52051
4496,chi_0.25,roc_auc,56,csAVG,0.54795
4497,chi_0.25,roc_auc,57,csAVG,0.52215
4498,chi_0.25,roc_auc,58,csAVG,0.59617
4499,chi_0.25,roc_auc,59,csAVG,0.60231
4500,chi_0.25,roc_auc,60,csAVG,0.57155
4501,chi_0.25,roc_auc,61,csAVG,0.60546
4502,chi_0.25,roc_auc,62,csAVG,0.48055
4503,chi_0.25,roc_auc,63,csAVG,0.58789
4504,chi_0.25,roc_auc,64,csAVG,0.56622
4505,chi_0.25,roc_auc,65,csAVG,0.5388
4506,chi_0.25,roc_auc,66,csAVG,0.58467
4507,chi_0.25,roc_auc,67,csAVG,0.54813
4508,chi_0.25,roc_auc,68,csAVG,0.53565
4509,chi_0.25,roc_auc,69,csAVG,0.52658
4510,chi_0.25,roc_auc,70,csAVG,0.57809
4511,chi_0.25,roc_auc,71,csAVG,0.50992
4512,chi_0.25,roc_auc,72,csAVG,0.62734
4513,chi_0.25,roc_auc,73,csAVG,0.56832
4514,chi_0.25,roc_auc,74,csAVG,0.53704
4515,chi_0.25,roc_auc,75,csAVG,0.57276
4516,chi_0.25,roc_auc,76,csAVG,0.55162
4517,chi_0.25,roc_auc,77,csAVG,0.56865
4518,chi_0.25,roc_auc,78,csAVG,0.54089
4519,chi_0.25,roc_auc,79,csAVG,0.56861
4520,chi_0.25,roc_auc,80,csAVG,0.55927
4521,chi_0.25,roc_auc,81,csAVG,0.60463
4522,chi_0.25,roc_auc,82,csAVG,0.54456
4523,chi_0.25,roc_auc,83,csAVG,0.57643
4524,chi_0.25,roc_auc,84,csAVG,0.55763
4525,chi_0.25,roc_auc,85,csAVG,0.57807
4526,chi_0.25,roc_auc,86,csAVG,0.57414
4527,chi_0.25,roc_auc,87,csAVG,0.58745
4528,chi_0.25,roc_auc,88,csAVG,0.49867
4529,chi_0.25,roc_auc,89,csAVG,0.56773
4530,chi_0.25,roc_auc,90,csAVG,0.61146
4531,chi_0.25,roc_auc,91,csAVG,0.63163
4532,chi_0.25,roc_auc,92,csAVG,0.60373
4533,chi_0.25,roc_auc,93,csAVG,0.54535
4534,chi_0.25,roc_auc,94,csAVG,0.58902
4535,chi_0.25,roc_auc,95,csAVG,0.58483
4536,chi_0.25,roc_auc,96,csAVG,0.57789
4537,chi_0.25,roc_auc,97,csAVG,0.57536
4538,chi_0.25,roc_auc,98,csAVG,0.54026
4539,chi_0.25,roc_auc,99,csAVG,0.54128
4540,chi_0.25,roc_auc,100,csAVG,0.50612
4541,chi_0.25,roc_auc,101,csAVG,0.53428
4542,chi_0.25,roc_auc,102,csAVG,0.51106
4543,chi_0.25,roc_auc,103,csAVG,0.65957
4544,chi_0.25,roc_auc,104,csAVG,0.60445
4545,chi_0.25,roc_auc,105,csAVG,0.52377
4546,chi_0.25,roc_auc,106,csAVG,0.5945
4547,chi_0.25,roc_auc,107,csAVG,0.56216
4548,chi_0.25,roc_auc,108,csAVG,0.55322
4549,chi_0.25,roc_auc,109,csAVG,0.58734
4550,chi_0.25,roc_auc,110,csAVG,0.55176
4551,chi_0.25,roc_auc,111,csAVG,0.58181
4552,chi_0.25,roc_auc,112,csAVG,0.54591
4553,chi_0.25,roc_auc,113,csAVG,0.5684
4554,chi_0.25,roc_auc,114,csAVG,0.53335
4555,chi_0.25,roc_auc,115,csAVG,0.51798
4556,chi_0.25,roc_auc,116,csAVG,0.54787
4557,chi_0.25,roc_auc,117,csAVG,0.50449
4558,chi_0.25,roc_auc,118,csAVG,0.56278
4559,chi_0.25,roc_auc,119,csAVG,0.59525
4560,chi_0.0,nef,0,csAVG,0.2
4561,chi_0.0,nef,1,csAVG,0.14493
4562,chi_0.0,nef,2,csAVG,0.18841
4563,chi_0.0,nef,3,csAVG,0.27536
4564,chi_0.0,nef,4,csAVG,0.11429
4565,chi_0.0,nef,5,csAVG,0.18841
4566,chi_0.0,nef,6,csAVG,0.21739
4567,chi_0.0,nef,7,csAVG,0.27536
4568,chi_0.0,nef,8,csAVG,0.27143
4569,chi_0.0,nef,9,csAVG,0.23188
4570,chi_0.0,nef,10,csAVG,0.18841
4571,chi_0.0,nef,11,csAVG,0.14493
4572,chi_0.0,nef,12,csAVG,0.21429
4573,chi_0.0,nef,13,csAVG,0.15942
4574,chi_0.0,nef,14,csAVG,0.2029
4575,chi_0.0,nef,15,csAVG,0.24638
4576,chi_0.0,nef,16,csAVG,0.24286
4577,chi_0.0,nef,17,csAVG,0.21739
4578,chi_0.0,nef,18,csAVG,0.14493
4579,chi_0.0,nef,19,csAVG,0.2029
4580,chi_0.0,nef,20,csAVG,0.21429
4581,chi_0.0,nef,21,csAVG,0.21739
4582,chi_0.0,nef,22,csAVG,0.2029
4583,chi_0.0,nef,23,csAVG,0.2029
4584,chi_0.0,nef,24,csAVG,0.14286
4585,chi_0.0,nef,25,csAVG,0.26087
4586,chi_0.0,nef,26,csAVG,0.15942
4587,chi_0.0,nef,27,csAVG,0.2029
4588,chi_0.0,nef,28,csAVG,0.12857
4589,chi_0.0,nef,29,csAVG,0.21739
4590,chi_0.0,nef,30,csAVG,0.26087
4591,chi_0.0,nef,31,csAVG,0.2029
4592,chi_0.0,nef,32,csAVG,0.2
4593,chi_0.0,nef,33,csAVG,0.23188
4594,chi_0.0,nef,34,csAVG,0.23188
4595,chi_0.0,nef,35,csAVG,0.17391
4596,chi_0.0,nef,36,csAVG,0.22857
4597,chi_0.0,nef,37,csAVG,0.21739
4598,chi_0.0,nef,38,csAVG,0.17391
4599,chi_0.0,nef,39,csAVG,0.18841
4600,chi_0.0,nef,40,csAVG,0.2
4601,chi_0.0,nef,41,csAVG,0.24638
4602,chi_0.0,nef,42,csAVG,0.17391
4603,chi_0.0,nef,43,csAVG,0.21739
4604,chi_0.0,nef,44,csAVG,0.17143
4605,chi_0.0,nef,45,csAVG,0.18841
4606,chi_0.0,nef,46,csAVG,0.21739
4607,chi_0.0,nef,47,csAVG,0.21739
4608,chi_0.0,nef,48,csAVG,0.14286
4609,chi_0.0,nef,49,csAVG,0.17391
4610,chi_0.0,nef,50,csAVG,0.23188
4611,chi_0.0,nef,51,csAVG,0.26087
4612,chi_0.0,nef,52,csAVG,0.24286
4613,chi_0.0,nef,53,csAVG,0.18841
4614,chi_0.0,nef,54,csAVG,0.17391
4615,chi_0.0,nef,55,csAVG,0.23188
4616,chi_0.0,nef,56,csAVG,0.21429
4617,chi_0.0,nef,57,csAVG,0.18841
4618,chi_0.0,nef,58,csAVG,0.23188
4619,chi_0.0,nef,59,csAVG,0.14493
4620,chi_0.0,nef,60,csAVG,0.25714
4621,chi_0.0,nef,61,csAVG,0.24638
4622,chi_0.0,nef,62,csAVG,0.18841
4623,chi_0.0,nef,63,csAVG,0.13043
4624,chi_0.0,nef,64,csAVG,0.22857
4625,chi_0.0,nef,65,csAVG,0.23188
4626,chi_0.0,nef,66,csAVG,0.23188
4627,chi_0.0,nef,67,csAVG,0.14493
4628,chi_0.0,nef,68,csAVG,0.22857
4629,chi_0.0,nef,69,csAVG,0.15942
4630,chi_0.0,nef,70,csAVG,0.18841
4631,chi_0.0,nef,71,csAVG,0.27536
4632,chi_0.0,nef,72,csAVG,0.24286
4633,chi_0.0,nef,73,csAVG,0.2029
4634,chi_0.0,nef,74,csAVG,0.23188
4635,chi_0.0,nef,75,csAVG,0.15942
4636,chi_0.0,nef,76,csAVG,0.21429
4637,chi_0.0,nef,77,csAVG,0.2029
4638,chi_0.0,nef,78,csAVG,0.2029
4639,chi_0.0,nef,79,csAVG,0.18841
4640,chi_0.0,nef,80,csAVG,0.28571
4641,chi_0.0,nef,81,csAVG,0.17391
4642,chi_0.0,nef,82,csAVG,0.15942
4643,chi_0.0,nef,83,csAVG,0.17391
4644,chi_0.0,nef,84,csAVG,0.2
4645,chi_0.0,nef,85,csAVG,0.18841
4646,chi_0.0,nef,86,csAVG,0.21739
4647,chi_0.0,nef,87,csAVG,0.2029
4648,chi_0.0,nef,88,csAVG,0.21429
4649,chi_0.0,nef,89,csAVG,0.2029
4650,chi_0.0,nef,90,csAVG,0.21739
4651,chi_0.0,nef,91,csAVG,0.2029
4652,chi_0.0,nef,92,csAVG,0.22857
4653,chi_0.0,nef,93,csAVG,0.23188
4654,chi_0.0,nef,94,csAVG,0.18841
4655,chi_0.0,nef,95,csAVG,0.17391
4656,chi_0.0,nef,96,csAVG,0.24286
4657,chi_0.0,nef,97,csAVG,0.28986
4658,chi_0.0,nef,98,csAVG,0.14493
4659,chi_0.0,nef,99,csAVG,0.15942
4660,chi_0.0,nef,100,csAVG,0.18571
4661,chi_0.0,nef,101,csAVG,0.15942
4662,chi_0.0,nef,102,csAVG,0.17391
4663,chi_0.0,nef,103,csAVG,0.27536
4664,chi_0.0,nef,104,csAVG,0.24286
4665,chi_0.0,nef,105,csAVG,0.26087
4666,chi_0.0,nef,106,csAVG,0.13043
4667,chi_0.0,nef,107,csAVG,0.18841
4668,chi_0.0,nef,108,csAVG,0.14286
4669,chi_0.0,nef,109,csAVG,0.21739
4670,chi_0.0,nef,110,csAVG,0.26087
4671,chi_0.0,nef,111,csAVG,0.21739
4672,chi_0.0,nef,112,csAVG,0.15714
4673,chi_0.0,nef,113,csAVG,0.24638
4674,chi_0.0,nef,114,csAVG,0.31884
4675,chi_0.0,nef,115,csAVG,0.10145
4676,chi_0.0,nef,116,csAVG,0.22857
4677,chi_0.0,nef,117,csAVG,0.21739
4678,chi_0.0,nef,118,csAVG,0.17391
4679,chi_0.0,nef,119,csAVG,0.2029
4680,chi_0.0,roc_auc,0,csAVG,0.58766
4681,chi_0.0,roc_auc,1,csAVG,0.53319
4682,chi_0.0,roc_auc,2,csAVG,0.58406
4683,chi_0.0,roc_auc,3,csAVG,0.63004
4684,chi_0.0,roc_auc,4,csAVG,0.47623
4685,chi_0.0,roc_auc,5,csAVG,0.62191
4686,chi_0.0,roc_auc,6,csAVG,0.5871
4687,chi_0.0,roc_auc,7,csAVG,0.65298
4688,chi_0.0,roc_auc,8,csAVG,0.6273
4689,chi_0.0,roc_auc,9,csAVG,0.61931
4690,chi_0.0,roc_auc,10,csAVG,0.57524
4691,chi_0.0,roc_auc,11,csAVG,0.51735
4692,chi_0.0,roc_auc,12,csAVG,0.58107
4693,chi_0.0,roc_auc,13,csAVG,0.52908
4694,chi_0.0,roc_auc,14,csAVG,0.57425
4695,chi_0.0,roc_auc,15,csAVG,0.65506
4696,chi_0.0,roc_auc,16,csAVG,0.63843
4697,chi_0.0,roc_auc,17,csAVG,0.58208
4698,chi_0.0,roc_auc,18,csAVG,0.54264
4699,chi_0.0,roc_auc,19,csAVG,0.57524
4700,chi_0.0,roc_auc,20,csAVG,0.56949
4701,chi_0.0,roc_auc,21,csAVG,0.59634
4702,chi_0.0,roc_auc,22,csAVG,0.60806
4703,chi_0.0,roc_auc,23,csAVG,0.56514
4704,chi_0.0,roc_auc,24,csAVG,0.51062
4705,chi_0.0,roc_auc,25,csAVG,0.61008
4706,chi_0.0,roc_auc,26,csAVG,0.60069
4707,chi_0.0,roc_auc,27,csAVG,0.61747
4708,chi_0.0,roc_auc,28,csAVG,0.51216
4709,chi_0.0,roc_auc,29,csAVG,0.60613
4710,chi_0.0,roc_auc,30,csAVG,0.62206
4711,chi_0.0,roc_auc,31,csAVG,0.60217
4712,chi_0.0,roc_auc,32,csAVG,0.56863
4713,chi_0.0,roc_auc,33,csAVG,0.58125
4714,chi_0.0,roc_auc,34,csAVG,0.59741
4715,chi_0.0,roc_auc,35,csAVG,0.59089
4716,chi_0.0,roc_auc,36,csAVG,0.67214
4717,chi_0.0,roc_auc,37,csAVG,0.53013
4718,chi_0.0,roc_auc,38,csAVG,0.56375
4719,chi_0.0,roc_auc,39,csAVG,0.5674
4720,chi_0.0,roc_auc,40,csAVG,0.56987
4721,chi_0.0,roc_auc,41,csAVG,0.61412
4722,chi_0.0,roc_auc,42,csAVG,0.58192
4723,chi_0.0,roc_auc,43,csAVG,0.57205
4724,chi_0.0,roc_auc,44,csAVG,0.59382
4725,chi_0.0,roc_auc,45,csAVG,0.5579
4726,chi_0.0,roc_auc,46,csAVG,0.58478
4727,chi_0.0,roc_auc,47,csAVG,0.60476
4728,chi_0.0,roc_auc,48,csAVG,0.53724
4729,chi_0.0,roc_auc,49,csAVG,0.59786
4730,chi_0.0,roc_auc,50,csAVG,0.59658
4731,chi_0.0,roc_auc,51,csAVG,0.60876
4732,chi_0.0,roc_auc,52,csAVG,0.62039
4733,chi_0.0,roc_auc,53,csAVG,0.54949
4734,chi_0.0,roc_auc,54,csAVG,0.56752
4735,chi_0.0,roc_auc,55,csAVG,0.59912
4736,chi_0.0,roc_auc,56,csAVG,0.63598
4737,chi_0.0,roc_auc,57,csAVG,0.55104
4738,chi_0.0,roc_auc,58,csAVG,0.63679
4739,chi_0.0,roc_auc,59,csAVG,0.51141
4740,chi_0.0,roc_auc,60,csAVG,0.64256
4741,chi_0.0,roc_auc,61,csAVG,0.58147
4742,chi_0.0,roc_auc,62,csAVG,0.61457
4743,chi_0.0,roc_auc,63,csAVG,0.50193
4744,chi_0.0,roc_auc,64,csAVG,0.55815
4745,chi_0.0,roc_auc,65,csAVG,0.62574
4746,chi_0.0,roc_auc,66,csAVG,0.58955
4747,chi_0.0,roc_auc,67,csAVG,0.56821
4748,chi_0.0,roc_auc,68,csAVG,0.60192
4749,chi_0.0,roc_auc,69,csAVG,0.57789
4750,chi_0.0,roc_auc,70,csAVG,0.56891
4751,chi_0.0,roc_auc,71,csAVG,0.58733
4752,chi_0.0,roc_auc,72,csAVG,0.64871
4753,chi_0.0,roc_auc,73,csAVG,0.56789
4754,chi_0.0,roc_auc,74,csAVG,0.5781
4755,chi_0.0,roc_auc,75,csAVG,0.53981
4756,chi_0.0,roc_auc,76,csAVG,0.60356
4757,chi_0.0,roc_auc,77,csAVG,0.53252
4758,chi_0.0,roc_auc,78,csAVG,0.62089
4759,chi_0.0,roc_auc,79,csAVG,0.58319
4760,chi_0.0,roc_auc,80,csAVG,0.60604
4761,chi_0.0,roc_auc,81,csAVG,0.57018
4762,chi_0.0,roc_auc,82,csAVG,0.57237
4763,chi_0.0,roc_auc,83,csAVG,0.59343
4764,chi_0.0,roc_auc,84,csAVG,0.57052
4765,chi_0.0,roc_auc,85,csAVG,0.56128
4766,chi_0.0,roc_auc,86,csAVG,0.61802
4767,chi_0.0,roc_auc,87,csAVG,0.58705
4768,chi_0.0,roc_auc,88,csAVG,0.57386
4769,chi_0.0,roc_auc,89,csAVG,0.60847
4770,chi_0.0,roc_auc,90,csAVG,0.59064
4771,chi_0.0,roc_auc,91,csAVG,0.56736
4772,chi_0.0,roc_auc,92,csAVG,0.59192
4773,chi_0.0,roc_auc,93,csAVG,0.5981
4774,chi_0.0,roc_auc,94,csAVG,0.57327
4775,chi_0.0,roc_auc,95,csAVG,0.57406
4776,chi_0.0,roc_auc,96,csAVG,0.59751
4777,chi_0.0,roc_auc,97,csAVG,0.63792
4778,chi_0.0,roc_auc,98,csAVG,0.5305
4779,chi_0.0,roc_auc,99,csAVG,0.56726
4780,chi_0.0,roc_auc,100,csAVG,0.61702
4781,chi_0.0,roc_auc,101,csAVG,0.54832
4782,chi_0.0,roc_auc,102,csAVG,0.54267
4783,chi_0.0,roc_auc,103,csAVG,0.63009
4784,chi_0.0,roc_auc,104,csAVG,0.61052
4785,chi_0.0,roc_auc,105,csAVG,0.63416
4786,chi_0.0,roc_auc,106,csAVG,0.50402
4787,chi_0.0,roc_auc,107,csAVG,0.58972
4788,chi_0.0,roc_auc,108,csAVG,0.55035
4789,chi_0.0,roc_auc,109,csAVG,0.57238
4790,chi_0.0,roc_auc,110,csAVG,0.64477
4791,chi_0.0,roc_auc,111,csAVG,0.57661
4792,chi_0.0,roc_auc,112,csAVG,0.54149
4793,chi_0.0,roc_auc,113,csAVG,0.63212
4794,chi_0.0,roc_auc,114,csAVG,0.6184
4795,chi_0.0,roc_auc,115,csAVG,0.54275
4796,chi_0.0,roc_auc,116,csAVG,0.57168
4797,chi_0.0,roc_auc,117,csAVG,0.60649
4798,chi_0.0,roc_auc,118,csAVG,0.57248
4799,chi_0.0,roc_auc,119,csAVG,0.58999
4800,chi_1,nef,0,csGEO,0.11594
4801,chi_1,nef,1,csGEO,0.14493
4802,chi_1,nef,2,csGEO,0.05797
4803,chi_1,nef,3,csGEO,0.08571
4804,chi_1,nef,4,csGEO,0.07246
4805,chi_1,nef,5,csGEO,0.08696
4806,chi_1,nef,6,csGEO,0.08696
4807,chi_1,nef,7,csGEO,0.14286
4808,chi_1,nef,8,csGEO,0.11594
4809,chi_1,nef,9,csGEO,0.08696
4810,chi_1,nef,10,csGEO,0.08696
4811,chi_1,nef,11,csGEO,0.12857
4812,chi_1,nef,12,csGEO,0.13043
4813,chi_1,nef,13,csGEO,0.08696
4814,chi_1,nef,14,csGEO,0.13043
4815,chi_1,nef,15,csGEO,0.11429
4816,chi_1,nef,16,csGEO,0.17391
4817,chi_1,nef,17,csGEO,0.11594
4818,chi_1,nef,18,csGEO,0.08696
4819,chi_1,nef,19,csGEO,0.1
4820,chi_1,nef,20,csGEO,0.15942
4821,chi_1,nef,21,csGEO,0.11594
4822,chi_1,nef,22,csGEO,0.08696
4823,chi_1,nef,23,csGEO,0.17143
4824,chi_1,nef,24,csGEO,0.11594
4825,chi_1,nef,25,csGEO,0.11594
4826,chi_1,nef,26,csGEO,0.15942
4827,chi_1,nef,27,csGEO,0.07143
4828,chi_1,nef,28,csGEO,0.05797
4829,chi_1,nef,29,csGEO,0.05797
4830,chi_1,nef,30,csGEO,0.08696
4831,chi_1,nef,31,csGEO,0.14286
4832,chi_1,nef,32,csGEO,0.13043
4833,chi_1,nef,33,csGEO,0.05797
4834,chi_1,nef,34,csGEO,0.01449
4835,chi_1,nef,35,csGEO,0.1
4836,chi_1,nef,36,csGEO,0.13043
4837,chi_1,nef,37,csGEO,0.08696
4838,chi_1,nef,38,csGEO,0.13043
4839,chi_1,nef,39,csGEO,0.18571
4840,chi_1,nef,40,csGEO,0.13043
4841,chi_1,nef,41,csGEO,0.13043
4842,chi_1,nef,42,csGEO,0.08696
4843,chi_1,nef,43,csGEO,0.05714
4844,chi_1,nef,44,csGEO,0.14493
4845,chi_1,nef,45,csGEO,0.08696
4846,chi_1,nef,46,csGEO,0.07246
4847,chi_1,nef,47,csGEO,0.14286
4848,chi_1,nef,48,csGEO,0.11594
4849,chi_1,nef,49,csGEO,0.08696
4850,chi_1,nef,50,csGEO,0.04348
4851,chi_1,nef,51,csGEO,0.05714
4852,chi_1,nef,52,csGEO,0.10145
4853,chi_1,nef,53,csGEO,0.14493
4854,chi_1,nef,54,csGEO,0.11594
4855,chi_1,nef,55,csGEO,0.07143
4856,chi_1,nef,56,csGEO,0.10145
4857,chi_1,nef,57,csGEO,0.08696
4858,chi_1,nef,58,csGEO,0.08696
4859,chi_1,nef,59,csGEO,0.08571
4860,chi_1,nef,60,csGEO,0.10145
4861,chi_1,nef,61,csGEO,0.10145
4862,chi_1,nef,62,csGEO,0.08696
4863,chi_1,nef,63,csGEO,0.08571
4864,chi_1,nef,64,csGEO,0.14493
4865,chi_1,nef,65,csGEO,0.11594
4866,chi_1,nef,66,csGEO,0.13043
4867,chi_1,nef,67,csGEO,0.1
4868,chi_1,nef,68,csGEO,0.07246
4869,chi_1,nef,69,csGEO,0.04348
4870,chi_1,nef,70,csGEO,0.15942
4871,chi_1,nef,71,csGEO,0.11429
4872,chi_1,nef,72,csGEO,0.13043
4873,chi_1,nef,73,csGEO,0.11594
4874,chi_1,nef,74,csGEO,0.05797
4875,chi_1,nef,75,csGEO,0.1
4876,chi_1,nef,76,csGEO,0.10145
4877,chi_1,nef,77,csGEO,0.10145
4878,chi_1,nef,78,csGEO,0.13043
4879,chi_1,nef,79,csGEO,0.12857
4880,chi_1,nef,80,csGEO,0.15942
4881,chi_1,nef,81,csGEO,0.07246
4882,chi_1,nef,82,csGEO,0.10145
4883,chi_1,nef,83,csGEO,0.12857
4884,chi_1,nef,84,csGEO,0.05797
4885,chi_1,nef,85,csGEO,0.13043
4886,chi_1,nef,86,csGEO,0.13043
4887,chi_1,nef,87,csGEO,0.15714
4888,chi_1,nef,88,csGEO,0.11594
4889,chi_1,nef,89,csGEO,0.15942
4890,chi_1,nef,90,csGEO,0.11594
4891,chi_1,nef,91,csGEO,0.07143
4892,chi_1,nef,92,csGEO,0.11594
4893,chi_1,nef,93,csGEO,0.07246
4894,chi_1,nef,94,csGEO,0.07246
4895,chi_1,nef,95,csGEO,0.1
4896,chi_1,nef,96,csGEO,0.04348
4897,chi_1,nef,97,csGEO,0.13043
4898,chi_1,nef,98,csGEO,0.05797
4899,chi_1,nef,99,csGEO,0.12857
4900,chi_1,nef,100,csGEO,0.11594
4901,chi_1,nef,101,csGEO,0.11594
4902,chi_1,nef,102,csGEO,0.08696
4903,chi_1,nef,103,csGEO,0.11429
4904,chi_1,nef,104,csGEO,0.01449
4905,chi_1,nef,105,csGEO,0.13043
4906,chi_1,nef,106,csGEO,0.04348
4907,chi_1,nef,107,csGEO,0.07143
4908,chi_1,nef,108,csGEO,0.2029
4909,chi_1,nef,109,csGEO,0.10145
4910,chi_1,nef,110,csGEO,0.10145
4911,chi_1,nef,111,csGEO,0.07143
4912,chi_1,nef,112,csGEO,0.13043
4913,chi_1,nef,113,csGEO,0.11594
4914,chi_1,nef,114,csGEO,0.11594
4915,chi_1,nef,115,csGEO,0.07143
4916,chi_1,nef,116,csGEO,0.07246
4917,chi_1,nef,117,csGEO,0.10145
4918,chi_1,nef,118,csGEO,0.08696
4919,chi_1,nef,119,csGEO,0.04286
4920,chi_1,roc_auc,0,csGEO,0.4492
4921,chi_1,roc_auc,1,csGEO,0.52839
4922,chi_1,roc_auc,2,csGEO,0.44707
4923,chi_1,roc_auc,3,csGEO,0.43553
4924,chi_1,roc_auc,4,csGEO,0.48079
4925,chi_1,roc_auc,5,csGEO,0.46925
4926,chi_1,roc_auc,6,csGEO,0.48794
4927,chi_1,roc_auc,7,csGEO,0.57718
4928,chi_1,roc_auc,8,csGEO,0.50844
4929,chi_1,roc_auc,9,csGEO,0.4722
4930,chi_1,roc_auc,10,csGEO,0.45967
4931,chi_1,roc_auc,11,csGEO,0.47576
4932,chi_1,roc_auc,12,csGEO,0.5424
4933,chi_1,roc_auc,13,csGEO,0.46297
4934,chi_1,roc_auc,14,csGEO,0.47768
4935,chi_1,roc_auc,15,csGEO,0.55076
4936,chi_1,roc_auc,16,csGEO,0.52817
4937,chi_1,roc_auc,17,csGEO,0.51485
4938,chi_1,roc_auc,18,csGEO,0.48135
4939,chi_1,roc_auc,19,csGEO,0.44774
4940,chi_1,roc_auc,20,csGEO,0.55971
4941,chi_1,roc_auc,21,csGEO,0.54809
4942,chi_1,roc_auc,22,csGEO,0.46454
4943,chi_1,roc_auc,23,csGEO,0.54412
4944,chi_1,roc_auc,24,csGEO,0.5224
4945,chi_1,roc_auc,25,csGEO,0.51307
4946,chi_1,roc_auc,26,csGEO,0.51966
4947,chi_1,roc_auc,27,csGEO,0.42248
4948,chi_1,roc_auc,28,csGEO,0.42383
4949,chi_1,roc_auc,29,csGEO,0.48499
4950,chi_1,roc_auc,30,csGEO,0.37088
4951,chi_1,roc_auc,31,csGEO,0.54031
4952,chi_1,roc_auc,32,csGEO,0.50645
4953,chi_1,roc_auc,33,csGEO,0.46231
4954,chi_1,roc_auc,34,csGEO,0.41947
4955,chi_1,roc_auc,35,csGEO,0.46998
4956,chi_1,roc_auc,36,csGEO,0.51219
4957,chi_1,roc_auc,37,csGEO,0.44066
4958,chi_1,roc_auc,38,csGEO,0.49624
4959,chi_1,roc_auc,39,csGEO,0.51759
4960,chi_1,roc_auc,40,csGEO,0.46555
4961,chi_1,roc_auc,41,csGEO,0.45414
4962,chi_1,roc_auc,42,csGEO,0.45978
4963,chi_1,roc_auc,43,csGEO,0.50381
4964,chi_1,roc_auc,44,csGEO,0.55405
4965,chi_1,roc_auc,45,csGEO,0.49855
4966,chi_1,roc_auc,46,csGEO,0.49443
